num_proc, num_proc_row, num_proc_col, block_size, mat_A_rows, mat_A_cols, mat_B_rows, mat_B_cols, gflops, elapsed_time, max_diff, max_rel_diff
20, 5, 4, 32, 8000, 8000, 8000, 8000, 28.382780, 36078.213337, 0.000000, 0.000000e+00
20, 5, 4, 32, 8000, 32, 32, 8000, 0.863853, 4741.545787, 0.000000, 0.000000e+00
20, 5, 4, 32, 8000, 64, 64, 8000, 1.724936, 4749.162657, 0.000000, 0.000000e+00
20, 5, 4, 32, 8000, 128, 128, 8000, 3.121774, 5248.298648, 0.000000, 0.000000e+00
20, 5, 4, 32, 8000, 156, 156, 8000, 3.861606, 5170.906112, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 10000, 10000, 10000, 26.376112, 75826.187127, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 32, 32, 10000, 0.979369, 6534.822271, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 64, 64, 10000, 1.878631, 6813.472491, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 128, 128, 10000, 3.704571, 6910.381371, 0.000000, 0.000000e+00
20, 5, 4, 32, 10000, 156, 156, 10000, 4.563843, 6836.343961, 0.000000, 0.000000e+00
